prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p14,3,-1.0302869668521453e-13,1.0302869668521453e-13,-9.915863242195087,-9.91586324219519,411.4556790697907,401.5398158275956,870.137425964879,0.0,110.83686277676838,759.3005631881106,9.91586324219519,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p14,4,-2.0961010704922955e-13,2.0961010704922955e-13,-6.345858393758533,-6.345858393758743,401.5398158275956,395.19395743383706,1124.0307794470464,0.0,65.96807771344166,1058.0627017336049,6.345858393758515,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p14,5,1.7763568394002505e-14,1.7763568394002505e-14,-7.670651812966298,-7.67065181296628,395.19395743383706,387.52330562087076,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065181296628,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p14,6,-1.192379528447418e-13,1.192379528447418e-13,-1.4283106995135881,-1.4283106995137074,387.52330562087076,386.09499492135717,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106995135937,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p14,7,-7.993605777301127e-14,7.993605777301127e-14,-6.503592649004588,-6.503592649004668,386.09499492135717,379.5914022723526,744.6354857386591,0.0,87.48158350397877,657.1539022346803,6.503592649004668,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,1,-1.6354212345315489,1.6354212345315489,-116.20967178946267,-117.84509302399422,554.764762086523,438.5550902970603,1011.2,0.0,105.40370668500316,905.7962933149969,65.45561882681525,36.29363542735193,0.0,16.095838769827047,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,2,1.4210854715202004e-14,1.4210854715202004e-14,-27.099412398842844,-27.09941239884283,438.5550902970603,411.45567789821746,1006.3411175426304,0.0,54.95845243133979,951.3826651112906,27.099412267864167,1.3097866212480699e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,3,-6.572520305780927e-14,6.572520305780927e-14,-9.915862686682487,-9.915862686682553,411.45567789821746,401.539815211535,861.3987178677844,0.0,110.83686277676838,750.561855091016,9.915862686682553,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,4,-4.973799150320701e-14,4.973799150320701e-14,-6.345858153594577,-6.345858153594627,401.539815211535,395.1939570579404,1122.6234979229184,0.0,65.96807771344166,1056.6554202094767,6.345858153594627,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,5,1.7763568394002505e-15,1.7763568394002505e-15,-7.670651703062219,-7.670651703062218,395.1939570579404,387.5233053548782,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651703062218,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,6,-1.4432899320127035e-13,1.4432899320127035e-13,-1.428310659458532,-1.4283106594586763,387.5233053548782,386.09499469541964,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106594585626,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p15,7,-3.197442310920451e-14,3.197442310920451e-14,-6.5035926010959315,-6.5035926010959635,386.09499469541964,379.5914020943237,745.7863660972587,0.0,87.48158350397877,658.3047825932799,6.5035926010959635,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,1,-1.5602354212905425,1.5602354212905425,-116.20966580974698,-117.76990123103752,554.764762086523,438.555096276776,1011.2,0.0,105.40370668500316,905.7962933149968,65.45120979635408,36.2980384775496,0.0,16.02065295713397,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,2,-1.3855583347321954e-13,1.3855583347321954e-13,-27.099417547428118,-27.099417547428256,438.555096276776,411.4556787293479,1000.6916265656508,0.0,54.95845243133979,945.7331741343112,27.099417416585673,1.3084247032430974e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,3,-8.881784197001252e-14,8.881784197001252e-14,-9.915863079956921,-9.91586307995701,411.4556787293479,401.53981564939096,866.2322680881556,0.0,110.83686277676838,755.3954053113872,9.91586307995701,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,4,1.2434497875801753e-14,1.2434497875801753e-14,-6.345858323614209,-6.3458583236141966,401.53981564939096,395.19395732577675,1123.4394386795268,0.0,65.96807771344166,1057.471360966085,6.3458583236141966,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,5,3.907985046680551e-14,3.907985046680551e-14,-7.670651780863693,-7.670651780863654,395.19395732577675,387.52330554491306,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651780863654,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,6,-1.3300471835009375e-13,1.3300471835009375e-13,-1.4283106878133935,-1.4283106878135265,387.52330554491306,386.09499485709966,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106878134129,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p16,7,-8.348877145181177e-14,8.348877145181177e-14,-6.503592635009625,-6.503592635009708,386.09499485709966,379.59140222209004,745.1971821228599,0.0,87.48158350397877,657.7155986188811,6.503592635009708,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,1,-1.6029793629807898,1.6029793629807898,-116.20966971537615,-117.81264907835694,554.7647620865231,438.55509237114694,1011.2,0.0,105.40370668500316,905.7962933149969,65.45408479952259,36.29516737516959,0.0,16.06339690366477,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,2,-3.197442310920451e-14,3.197442310920451e-14,-27.099414189107165,-27.099414189107197,438.55509237114694,411.4556781820398,1004.4985352332201,0.0,54.95845243133979,949.5400828018803,27.0994140581759,1.309312976718957e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,3,-1.5987211554602254e-14,1.5987211554602254e-14,-9.915862823434622,-9.915862823434638,411.4556781820398,401.53981535860515,863.0033155820563,0.0,110.83686277676838,752.1664528052879,9.915862823434638,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,4,1.7763568394002505e-14,1.7763568394002505e-14,-6.345858212711676,-6.345858212711658,401.53981535860515,395.1939571458935,1122.8614825180568,0.0,65.96807771344166,1056.893404804615,6.345858212711658,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,5,-8.615330671091215e-14,8.615330671091215e-14,-7.670651730112013,-7.670651730112099,395.1939571458935,387.52330541578146,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651730112099,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,6,-1.2145839889399213e-13,1.2145839889399213e-13,-1.4283106693162608,-1.4283106693163823,387.52330541578146,386.0949947464652,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106693162686,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p17,7,-3.019806626980426e-14,3.019806626980426e-14,-6.5035926128874735,-6.503592612887504,386.0949947464652,379.59140213357773,745.4600134835255,0.0,87.48158350397877,657.9784299795467,6.503592612887504,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,1,-1.5459882256024855,1.5459882256024855,-116.20966486350284,-117.75565308910532,554.7647620865231,438.55509722302025,1011.2,0.0,105.40370668500316,905.7962933149969,65.45051096402169,36.298736360902964,0.0,16.006405764180663,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,2,8.171241461241152e-14,8.171241461241152e-14,-27.099418364348708,-27.099418364348626,438.55509722302025,411.45567885867155,998.8934862449414,0.0,54.95845243133979,943.9350338136015,27.09941823352787,1.3082086725404614e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,3,-1.1368683772161603e-13,1.1368683772161603e-13,-9.915863142363662,-9.915863142363776,411.45567885867155,401.5398157163079,867.7943073835987,0.0,110.83686277676838,756.9574446068304,9.915863142363662,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,4,-3.8191672047105385e-14,3.8191672047105385e-14,-6.3458583506011905,-6.345858350601229,401.5398157163079,395.1939573657067,1123.6755397047932,0.0,65.96807771344166,1057.7074619913515,6.345858350601229,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,5,-7.993605777301127e-14,7.993605777301127e-14,-7.6706517932116185,-7.670651793211698,395.1939573657067,387.5233055724951,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651793211698,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,6,-1.3944401189291966e-13,1.3944401189291966e-13,-1.4283106923153355,-1.428310692315475,387.5233055724951,386.09499488017974,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106923153612,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p18,7,1.7763568394002505e-15,1.7763568394002505e-15,-6.503592640391901,-6.503592640391899,386.09499488017974,379.59140223978784,744.9578408421023,0.0,87.48158350397877,657.4762573381236,6.503592640391899,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,1,-1.6524258354049834,1.6524258354049834,-116.20967271162579,-117.86209854703077,554.764762086523,438.5550893748972,1011.2,0.0,105.40370668500316,905.7962933149969,65.45629833814635,36.292956836710076,0.0,16.112843372174336,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,2,2.842170943040401e-14,2.842170943040401e-14,-27.099411606165177,-27.099411606165148,438.5550893748972,411.455677768732,1007.4044861956147,0.0,54.95845243133979,952.446033764275,27.099411475165514,1.3099963563432015e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,3,0.0,0.0,-9.915862626141006,-9.915862626141006,411.455677768732,401.539815142591,860.4741326370527,0.0,110.83686277676838,749.6372698602843,9.915862626141006,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,4,-6.927791673660977e-14,6.927791673660977e-14,-6.345858127412953,-6.345858127413022,401.539815142591,395.19395701517806,1122.484714500666,0.0,65.96807771344166,1056.5166367872243,6.345858127413022,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,5,3.019806626980426e-14,3.019806626980426e-14,-7.67065169108065,-7.67065169108062,395.19395701517806,387.5233053240974,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.67065169108062,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,6,-1.9739765377835283e-13,1.9739765377835283e-13,-1.4283106550896605,-1.4283106550898579,387.5233053240974,386.09499466900775,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106550897442,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p19,7,-8.970602038971265e-14,8.970602038971265e-14,-6.503592595872817,-6.503592595872907,386.09499466900775,379.59140207313493,745.9518689741706,0.0,87.48158350397877,658.4702854701918,6.503592595872907,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,1,-0.9295536754834188,0.9295536754834188,-268.9061458141335,-269.8356994896169,554.8511975036711,285.9450516895376,1011.2,0.0,93.75848944941498,917.441510550585,259.90932551458576,0.11478813633212526,0.0,9.81158583869899,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,2,-8.526512829121202e-14,8.526512829121202e-14,-12.208578974738714,-12.2085789747388,285.9450516895376,273.7364727147989,970.313542528088,0.0,87.40963838211141,882.9039041459766,12.208578974738685,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,3,-1.9184653865522705e-13,1.9184653865522705e-13,-3.6000166056774106,-3.6000166056776024,273.7364727147989,270.13645610912147,886.7514265720721,0.0,77.43923411289717,809.3121924591749,3.6000166056776024,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,4,3.019806626980426e-14,3.019806626980426e-14,-1.2633511395385426,-1.2633511395385124,270.13645610912147,268.8731049695829,1133.2983642331733,0.0,102.08406391576321,1031.21430031741,1.2633511395385124,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,5,2.433608869978343e-13,2.433608869978343e-13,-0.6300884053078448,-0.6300884053076015,268.8731049695829,268.2430165642751,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6300884053077151,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,6,-5.445643935786393e-14,5.445643935786393e-14,-0.3776108849874049,-0.37761088498745937,268.2430165642751,267.8654056792877,750.7,0.0,91.2840639157632,659.4159360842368,0.37761088498745937,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p20,7,-7.505107646466058e-14,7.505107646466058e-14,-0.252083070507922,-0.25208307050799705,267.8654056792877,267.61332260877975,718.6394111378684,0.0,95.89800008163374,622.7414110562347,0.25208307050788337,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,1,-0.9605372203604929,0.9605372203604929,-314.76954000618065,-315.73007722654114,605.8477212794257,291.0781812732451,1011.2,0.0,93.75848944941498,917.4415105505851,261.49144264458874,0.05140832791464549,0.0,39.81925508766188,14.367971166375728,0.0,independent_wat_flux_minus_additive_storage_delta
p21,2,-5.58509682946351e-10,5.58509682946351e-10,-14.553869792746127,-14.553869793304637,291.0781812732451,276.52431148049897,970.4152036220121,0.0,87.40963838211141,883.0055652399008,14.553869793304523,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,3,3.907985046680551e-14,3.907985046680551e-14,-5.405113331567293,-5.405113331567254,276.52431148049897,271.1191981489317,886.6977026084501,0.0,77.43923411289717,809.258468495553,5.405113331567254,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,4,-2.5579538487363607e-13,2.5579538487363607e-13,-2.0703042614516107,-2.0703042614518665,271.1191981489317,269.04889388748006,1133.250427102871,0.0,102.08406391576321,1031.1663631871081,2.070304261451639,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,5,1.4854784069484595e-13,1.4854784069484595e-13,-0.951433589346891,-0.9514335893467425,269.04889388748006,268.09746029813317,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.9514335893468562,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,6,-2.2470914018413168e-13,2.2470914018413168e-13,-0.5441808831088792,-0.544180883109104,268.09746029813317,267.5532794150243,750.7,0.0,91.2840639157632,659.4159360842369,0.5441808831089903,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p21,7,-1.3888890038060708e-13,1.3888890038060708e-13,-0.3523851288280184,-0.3523851288281573,267.5532794150243,267.2008942861963,718.6325953350363,0.0,95.89800008163374,622.7345952534026,0.3523851288280436,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,1,-2.976267800439018,2.976267800439018,-145.06042326781073,-148.03669106824975,570.2082575490878,425.147834281277,1011.2,0.0,105.40370668500316,905.7962933149968,66.15440521982444,34.597270855034004,0.0,46.187084469653556,1.0979305237378938,0.0,independent_wat_flux_minus_additive_storage_delta
p22,2,0.0,0.0,-28.713012888908793,-28.713012888908793,425.147834281277,396.43482139236824,1004.7232076869275,0.0,54.95845243133979,949.7647552555877,28.713012853118055,3.579073924215569e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,3,-2.842170943040401e-14,2.842170943040401e-14,-10.530913651450874,-10.530913651450902,396.43482139236824,385.90390774091736,862.7783690331314,0.0,110.83686277676838,751.941506256363,10.530913651450902,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,4,-6.927791673660977e-14,6.927791673660977e-14,-6.429005528699918,-6.429005528699987,385.90390774091736,379.47490221221744,1122.8617566132743,0.0,65.96807771344166,1056.8936788998326,6.429005528699987,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,5,-2.398081733190338e-14,2.398081733190338e-14,-7.743916024833993,-7.743916024834017,379.47490221221744,371.73098618738345,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.743916024834017,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,6,-2.440270208126094e-13,2.440270208126094e-13,-1.4384093835987528,-1.4384093835989968,371.73098618738345,370.2925768037847,750.7,0.0,54.43485064418687,696.2651493558133,1.4384093835988832,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p22,7,1.0125233984581428e-13,1.0125233984581428e-13,-6.6095534599048165,-6.609553459904715,370.2925768037847,363.6830233438799,745.6245838619668,0.0,87.48158350397877,658.1430003579881,6.609553459904715,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,1,-2.9240708487747327,2.9240708487747327,-145.06042004034424,-147.98449088911897,570.2082575490879,425.14783750874363,1011.2,0.0,105.40370668500316,905.7962933149969,66.15208201570312,34.59959083016351,0.0,45.4589913263443,1.7738267169080504,0.0,independent_wat_flux_minus_additive_storage_delta
p23,2,-2.842170943040401e-14,2.842170943040401e-14,-28.713015645917892,-28.71301564591792,425.14783750874363,396.43482186282574,1001.6771315402674,0.0,54.95845243133979,946.7186791089276,28.7130156101438,3.577412293202682e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,3,-2.4868995751603507e-14,2.4868995751603507e-14,-10.530913916671864,-10.530913916671889,396.43482186282574,385.9039079461539,865.4027022386722,0.0,110.83686277676838,754.5658394619038,10.530913916671889,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,4,-7.993605777301127e-15,7.993605777301127e-15,-6.429005626519995,-6.429005626520003,385.9039079461539,379.4749023196339,1123.2834995543935,0.0,65.96807771344166,1057.3154218409518,6.429005626520003,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,5,-3.9968028886505635e-14,3.9968028886505635e-14,-7.74391606074164,-7.74391606074168,379.4749023196339,371.73098625889224,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.74391606074168,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,6,-4.6851411639181606e-14,4.6851411639181606e-14,-1.4384093958558424,-1.4384093958558892,371.73098625889224,370.2925768630364,750.7,0.0,54.43485064418687,696.2651493558133,1.4384093958557755,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p23,7,-2.291500322826323e-13,2.291500322826323e-13,-6.60955347384629,-6.609553473846519,370.2925768630364,363.6830233891901,745.2498239972813,0.0,87.48158350397877,657.7682404933026,6.609553473846406,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,1,-1.6475848668294901,1.6475848668294901,-116.20967231172386,-117.85725717855335,554.764762086523,438.5550897747991,1011.2,0.0,105.40370668500316,905.7962933149969,65.45600429236111,36.293250484108135,0.0,16.1080024020841,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,2,-7.105427357601002e-15,7.105427357601002e-15,-27.099411949137448,-27.099411949137455,438.5550897747991,411.45567782566167,1007.1251621355418,0.0,54.95845243133979,952.166709704202,27.099411818146894,1.3099056026761837e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,3,3.552713678800501e-15,3.552713678800501e-15,-9.915862652337694,-9.91586265233769,411.45567782566167,401.539815173324,860.7130665643108,0.0,110.83686277676838,749.8762037875424,9.91586265233769,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,4,-3.907985046680551e-14,3.907985046680551e-14,-6.345858138737185,-6.345858138737224,401.539815173324,395.1939570345868,1122.5251046334806,0.0,65.96807771344166,1056.5570269200389,6.345858138737224,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,5,-5.329070518200751e-15,5.329070518200751e-15,-7.670651696261416,-7.670651696261421,395.1939570345868,387.5233053383254,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651696261421,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,6,-1.3389289676979388e-13,1.3389289676979388e-13,-1.4283106569781694,-1.4283106569783033,387.5233053383254,386.0949946813472,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106569781896,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p24,7,-5.5067062021407764e-14,5.5067062021407764e-14,-6.503592598130922,-6.503592598130977,386.0949946813472,379.5914020832163,745.9202998259767,0.0,87.48158350397877,658.438716321998,6.503592598130977,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,1,-4.454608876016266,4.454608876016266,-154.88121683425788,-159.33582571027415,615.0414820768091,460.1602652425512,1011.2,0.0,105.40370668500316,905.7962933149969,64.80643211154629,26.864004186504282,0.0,67.0473768093875,0.6180126028360762,0.0,independent_wat_flux_minus_additive_storage_delta
p25,2,4.263256414560601e-14,4.263256414560601e-14,-26.102784492232274,-26.10278449223223,460.1602652425512,434.0574807503189,1001.6776574951473,0.0,54.95845243133979,946.7192050638075,26.10278449223223,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,3,-1.7053025658242404e-13,1.7053025658242404e-13,-9.94443868120004,-9.94443868120021,434.0574807503189,424.1130420691189,865.3866081326954,0.0,110.83686277676838,754.5497453559271,9.944438681200097,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,4,-9.769962616701378e-15,9.769962616701378e-15,-6.073920719147452,-6.073920719147462,424.1130420691189,418.0391213499714,1123.2990677054904,0.0,65.96807771344166,1057.3309899920487,6.073920719147462,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,5,-5.3290705182007514e-14,5.3290705182007514e-14,-7.4575790729695655,-7.457579072969619,418.0391213499714,410.58154227700186,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457579072969619,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,6,-1.9917401061775308e-13,1.9917401061775308e-13,-1.4374100932823808,-1.43741009328258,410.58154227700186,409.1441321837195,750.7,0.0,54.43485064418687,696.2651493558133,1.4374100932824663,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p25,7,-6.927791673660977e-14,6.927791673660977e-14,-6.506645779068265,-6.506645779068334,409.1441321837195,402.6374864046512,745.2994351213671,0.0,87.48158350397877,657.8178516173883,6.506645779068334,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,1,-2.9110810549158543,2.9110810549158543,-145.06041885134044,-147.9714999062563,570.2082575490879,425.14783869774743,1011.2,0.0,105.40370668500316,905.7962933149968,66.15122822640133,34.6004434320254,0.0,44.52076013543801,2.6990681123916795,0.0,independent_wat_flux_minus_additive_storage_delta
p26,2,-7.815970093361102e-14,7.815970093361102e-14,-28.71301665975068,-28.713016659750757,425.14783869774743,396.43482203799675,1000.6753975105185,0.0,54.95845243133979,945.7169450791787,28.713016623982742,3.576801338773261e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,3,-7.460698725481052e-14,7.460698725481052e-14,-10.530914014206644,-10.530914014206719,396.43482203799675,385.9039080237901,866.245487839966,0.0,110.83686277676838,755.4086250631976,10.530914014206719,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,4,-1.9628743075372768e-13,1.9628743075372768e-13,-6.429005662495001,-6.4290056624951974,385.9039080237901,379.4749023612951,1123.4424479828488,0.0,65.96807771344166,1057.4743702694072,6.42900566249497,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,5,-2.6645352591003757e-14,2.6645352591003757e-14,-7.743916073947389,-7.743916073947416,379.4749023612951,371.7309862873477,810.4366666666666,0.0,135.92984508358256,674.5068215830842,7.743916073947302,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,6,-2.278177646530821e-13,2.278177646530821e-13,-1.438409400363696,-1.4384094003639238,371.7309862873477,370.292576886984,750.7,0.0,54.43485064418687,696.2651493558133,1.4384094003638102,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p26,7,1.7763568394002505e-15,1.7763568394002505e-15,-6.609553478973794,-6.609553478973792,370.292576886984,363.68302340801023,745.1940120418822,0.0,87.48158350397877,657.7124285379034,6.609553478973792,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,1,-1.5926513348788376,1.5926513348788376,-116.20966856796963,-117.80231990284847,554.764762086523,438.55509351855335,1011.2,0.0,105.40370668500316,905.7962933149969,65.45323877037579,36.29601225691466,0.0,16.05306887555801,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,2,-2.1316282072803006e-14,2.1316282072803006e-14,-27.099415176945058,-27.09941517694508,438.55509351855335,411.4556783416083,1003.5338721813133,0.0,54.95845243133979,948.5754197499735,27.099415046039912,1.3090516638902216e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,3,2.4868995751603507e-14,2.4868995751603507e-14,-9.91586289888761,-9.915862898887585,411.4556783416083,401.5398154427207,863.8034860391122,0.0,110.83686277676838,752.9666232623437,9.9158628988877,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,4,-4.707345624410664e-14,4.707345624410664e-14,-6.345858245333659,-6.345858245333706,401.5398154427207,395.193957197387,1123.0259751129079,0.0,65.96807771344166,1057.0578973994661,6.345858245333706,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,5,4.440892098500626e-14,4.440892098500626e-14,-7.670651745041425,-7.670651745041381,395.193957197387,387.5233054523456,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670651745041381,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,6,-2.1938006966593093e-13,2.1938006966593093e-13,-1.4283106747570287,-1.428310674757248,387.5233054523456,386.09499477758857,750.7,0.0,54.43485064418687,696.2651493558133,1.4283106747571344,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p27,7,-3.019806626980426e-14,3.019806626980426e-14,-6.503592619394283,-6.503592619394313,386.09499477758857,379.5914021581943,745.475341625654,0.0,87.48158350397877,657.9937581216752,6.503592619394313,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p28,1,-2.953634098616874,2.953634098616874,-145.0604217126209,-148.01405581123777,570.2082575490879,425.147835836467,1011.2,0.0,105.40370668500316,905.7962933149969,66.15328103562611,34.59839347711511,0.0,42.81648218765081,4.445899110845731,0.0,independent_wat_flux_minus_additive_storage_delta
p28,2,7.105427357601002e-15,7.105427357601002e-15,-28.71301422266862,-28.713014222668612,425.147835836467,396.43482161379836,1003.4910277548552,0.0,54.95845243133979,948.5325753235154,28.71301418688591,3.5782700187594995e-08,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
